user_id,day,risk_late_night,risk_overspend,risk_guilt,need_ratio,want_ratio,guilt_ratio,spend_d,burn7_d,burn30_d,runway_days
3,2025-09-26,0.09261244138671383,0.9999999999999998,0.007924288015071038,0.9701724034498495,0.02982759649049528,0.0,167.63,77.75142857142858,56.986,61.423823172748314
3,2025-09-27,0.05504420478024069,9.801789292849442e-36,0.0065307726878484785,0.0,0.0,0.0,0.0,76.32285714285715,51.60866666666667,62.57352225508179
3,2025-09-28,0.13635215597209643,2.7729459883112447e-37,0.999838627926352,368.343999263312,0.0,0.9999999980000001,5.0,77.03714285714285,51.60866666666667,85.83534844045545
3,2025-09-29,0.06355658054717545,1.2369553821381565e-05,0.007081378061078539,0.9448245419394367,0.05517545795021237,0.0,90.62,71.57428571428571,53.47566666666667,91.1205740289809
3,2025-09-30,0.05843112755273651,1.3880098754815212e-30,0.007152125785023883,0.0,0.0,0.0,0.0,64.85,46.797000000000004,100.56885119506555
3,2025-10-01,0.08708534589429505,1.0,0.008658912514755354,0.9999999999542041,0.0,0.0,218.36,79.79428571428572,54.07566666666666,78.99726081352047
3,2025-10-02,0.07877878518293104,1.3509021180584295e-13,0.008531723021359041,0.936419125008085,0.0635808748647532,0.0,78.64,80.03571428571429,56.697,77.77640339134315
3,2025-10-03,0.16013617941218625,0.9999998852420459,0.9998428236255201,0.0,0.0,0.9999999999273256,137.6,75.74571428571429,60.95033333333334,80.36481083323903
3,2025-10-04,0.11927978428741452,1.1988955822378543e-12,0.9998243079005412,0.0,0.0,0.9999999998950792,95.31,89.36142857142856,64.12733333333334,67.05331478905887
3,2025-10-05,0.09829186192879243,2.9595300144814804e-33,0.007102724542250399,0.0,0.999999999702381,0.0,33.6,93.44714285714285,65.08066666666667,63.762035069481605
3,2025-10-06,0.093053778130453,2.7453411996968107e-15,0.9655708226738436,0.4007555315271715,0.0,0.5992444683648953,92.65,93.73714285714287,68.16900000000001,62.57636856864178
3,2025-10-07,0.08616195526126255,0.9999999999979934,0.010611144617670617,0.9999999999557189,0.0,0.0,225.83,125.99857142857142,74.86033333333333,44.76161861245592
3,2025-10-08,0.13447807670089007,0.999997464393334,0.009065181247885547,0.0,0.9999999999505294,0.0,202.14,123.68142857142857,80.41333333333334,43.96585698280144
3,2025-10-09,0.1567533260606111,9.76081528912711e-21,0.9998728947234667,0.0,0.0,0.9999999999239023,131.41,131.22,84.79366666666668,40.43857643651883
3,2025-10-10,0.09374651777165585,9.595341861464468e-20,0.012550792183998878,0.9999999999256948,0.0,0.0,134.58,130.78857142857143,89.27966666666667,39.54298103809857
3,2025-10-11,0.05850440848295275,1.037868098748324e-54,0.010380041131200701,0.0,0.0,0.0,0.0,117.17285714285715,85.79500000000002,44.13795247558552
3,2025-10-12,0.0969379975343905,3.4342147472502544e-51,0.008889072178459188,0.0,0.9999999980000001,0.0,5.0,113.08714285714287,85.79500000000002,45.68839453771428
3,2025-10-13,0.057106486932800425,8.364396901230132e-47,0.010743084318649749,0.0,0.0,0.0,0.0,99.85142857142857,85.62833333333334,51.744577658235094
3,2025-10-14,0.15702404773735867,1.0,0.9998496788103357,0.0,0.02032272487012467,0.9796772750892299,246.03,102.73714285714287,93.02133333333333,47.896406919183484
3,2025-10-15,0.11918960821857434,2.4867868921530863e-34,0.9998767392971037,0.0,0.0,0.9999999980000001,5.0,74.57428571428571,93.188,65.91735948814222
3,2025-10-16,0.06829679949881269,1.3727219371899465e-27,0.012493333625336596,0.0,0.0,0.0,0.0,55.80142857142857,89.70066666666666,112.55052354010392
3,2025-10-17,0.08944660023600709,0.9999999999999982,0.014164399033180744,0.9999999999267775,0.0,0.0,136.57,56.08571428571428,89.705,109.54500764136526
3,2025-10-18,0.056392330210824786,1.297643996457524e-27,0.011785732647474814,0.0,0.0,0.0,0.0,56.08571428571429,83.765,162.23257768721345
3,2025-10-19,0.060916319573162014,1.9686702276800773e-27,0.012404603407673789,0.0,0.0,0.0,0.0,55.371428571428574,79.42,164.32536119711042
3,2025-10-20,0.05610547225784959,4.05948895206098e-27,0.012262546909367792,0.0,0.0,0.0,0.0,55.371428571428574,79.08666666666666,164.32536119711042
3,2025-10-21,0.09049088012213768,5.148369940666383e-10,0.010244632008943983,0.0,0.9999999980000001,0.0,5.0,20.93857142857143,79.25333333333333,434.31473016306205
3,2025-10-22,0.06315996936049081,1.0986459146944017e-11,0.013321179611800375,0.0,0.0,0.0,0.0,20.224285714285713,74.95800000000001,449.6539521084976
3,2025-10-23,0.12784641638121957,1.0,0.012474481891814026,0.0,0.9999999999278447,0.0,138.59,40.02285714285714,78.00866666666667,223.7556396344946
3,2025-10-24,0.07333620101045925,3.925265040500528e-12,0.014997305720395366,0.0,0.0,0.0,0.0,20.512857142857143,74.21700000000001,436.57204540706175
3,2025-10-25,0.0794969519633309,2.9958948535871874e-09,0.004972138841538213,0.0,0.9999999980000001,0.0,5.0,21.22714285714286,71.81866666666669,421.64600578773803
3,2025-10-26,0.05536938529451313,3.1084318702128064e-11,0.006463702356415065,0.0,0.0,0.0,0.0,21.22714285714286,66.23100000000001,421.64600578773803
3,2025-10-27,0.050961834765350156,6.384790553407811e-11,0.006393277223503111,0.0,0.0,0.0,0.0,21.22714285714286,66.231,421.64600578773803
3,2025-10-28,0.05492753169032351,9.22446542162375e-11,0.006784400148184433,0.0,0.0,0.0,0.0,20.512857142857143,66.06433333333332,567.7253987046452
3,2025-10-29,0.13046612830262286,1.0,0.9998091040440733,18.398489478655055,0.0,0.999999999910088,111.22,36.401428571428575,66.751,373.0823358580903
3,2025-10-30,0.0640908018430318,3.959305504423166e-08,0.007669312951410967,0.9999999980000001,0.0,0.0,5.0,17.31714285714286,66.91766666666666,783.9474509156904
3,2025-10-31,0.13130695425940772,7.242929551975275e-11,0.00863747340617323,372.707999254584,0.9999999980000001,0.0,5.0,18.03142857142857,59.80566666666667,855.9649025511013
3,2025-11-01,0.052409862530824074,1.6923482368255354e-09,0.006972635974602406,0.0,0.0,0.0,0.0,17.31714285714286,57.184333333333335,891.2711598746081
3,2025-11-02,0.06393828710169185,0.024687384878051773,0.007228527398112869,0.8328318285413467,0.1671681711243169,0.0,29.91,21.59,53.59466666666666,713.4951366373322
3,2025-11-03,0.05246858082215299,3.1769237205583246e-11,0.007257758874604183,0.0,0.0,0.0,0.0,21.59,50.41766666666667,782.1236683649838
3,2025-11-04,0.08458647646380985,0.00040971721872814197,0.006565784862950677,0.17337031894127244,0.826629680711987,0.0,28.84,25.71,50.259,655.6674445740956
3,2025-11-05,0.15461333798194693,1.0,0.8584551517532123,0.0,0.5125100045059502,0.4874899954592515,287.37,50.87428571428571,56.74966666666667,325.7016735931709
3,2025-11-06,0.06760917925723897,1.725276756259854e-24,0.008884581606560239,0.0,0.0,0.0,0.0,50.160000000000004,49.222,330.33971291866027
3,2025-11-07,0.11224646671403143,1.1369908004826194e-22,0.007540413268391605,0.0,0.9999999981447124,0.0,5.39,50.215714285714284,42.663666666666664,329.86586441353023
3,2025-11-08,0.10692620300284263,0.9999999999947842,0.0073559030507599765,0.0,0.9999999999298491,0.0,142.55,70.58,43.035000000000004,232.67072825162938
3,2025-11-09,0.12863928627455076,1.0,0.015285064944175107,0.7077718661253102,0.2673661180382038,0.024862015811623936,402.22,123.76714285714286,51.95633333333333,129.43402934081283
3,2025-11-10,0.059183206872843966,3.151631903225773e-57,0.009513225215108338,0.0,0.0,0.0,0.0,123.76714285714286,51.95633333333333,129.43402934081283
3,2025-11-11,0.09737009144143666,0.09225098572659901,0.06863482728309735,0.8632794873719304,0.0,0.13672051258294737,221.62,151.30714285714288,59.177,104.41053675116837
3,2025-11-12,0.1504930194411925,1.0246081755690638e-18,0.9998734652203407,0.0,0.0,0.9999999999260301,135.19,129.56714285714287,63.68333333333333,120.88612633273426
3,2025-11-13,0.07424361407182163,2.5234288448062e-60,0.01152299083315599,0.0,0.0,0.0,0.0,129.56714285714287,55.48233333333334,129.14971829277704
3,2025-11-14,0.07986432209514147,3.861225145503792e-60,0.01222350731900752,0.0,0.0,0.0,0.0,128.79714285714286,55.315666666666665,129.92182612746512
3,2025-11-15,0.14409019024190187,1.0,0.1517092961763055,0.0,0.7923747119530395,0.2076252880109582,277.76,148.11285714285714,64.57433333333333,111.10311634950183
4,2025-10-13,,,,0.0,0.9999999999444599,0.0,180.05,,,
4,2025-10-14,,,,0.042716787693915695,0.0,0.9572832122206507,117.05,,,
4,2025-10-15,,,,1.4460056511316206,0.24104803492830598,0.0,389.3,228.80000000000004,,11.460096153846152
4,2025-10-16,,,,0.3054296778320248,0.345843289101679,0.34872703302509983,242.74,232.28500000000003,,10.243149579180747
4,2025-10-17,,,,10.406236464875894,0.8777609353748634,0.06810307491683595,92.36,204.3,,15.874155653450808
4,2025-10-18,,,,0.15465511903660528,0.8453448806540845,0.0,32.33,175.63833333333332,,18.280519628403066
4,2025-10-19,0.1314929513354291,1.9813220592386937e-33,0.9970789620632258,0.03300112203597115,0.21444129098974052,0.7525575869082861,151.51,172.1914285714286,172.1914285714286,17.76656379112947
4,2025-10-20,0.12148337913065776,8.842877319586238e-16,0.01039819765455927,13.172612034627369,0.9764384335810546,0.0,212.21,176.78571428571428,177.19375,31.88832323232323
4,2025-10-21,0.13547093225161905,2.032640964809567e-48,0.9998813837742518,12.562488073596404,0.0,0.9999999999045983,104.82,175.03857142857146,169.15222222222224,39.130689562300546
4,2025-10-22,0.1040132070356968,1.9144361977944977e-21,0.018116941706961293,0.4060808886068014,0.5583167188437541,0.035602392478239646,140.44,139.48714285714286,166.281,48.09719277762415
4,2025-10-23,0.14672249626100758,1.4032360875003264e-21,0.9997904393504601,0.0,0.04374835943269329,0.9562516404798099,114.29,121.13714285714286,161.55454545454546,54.43953724232274
4,2025-10-24,0.17761398066105946,0.09391423573813196,0.9998549325798558,0.0,0.024680388961711812,0.9753196109889274,202.59,136.8842857142857,164.97416666666666,46.69681378432253
4,2025-10-25,0.07758074689110549,2.4349799931659646e-16,0.018317077870570467,0.9731615673122296,0.0,0.02683843263409348,186.3,158.88000000000002,166.6146153846154,39.05941591137965
4,2025-10-26,0.11145769756739489,0.9999976725677686,0.3521165080256278,0.7309508704894991,0.0,0.26904912947525733,283.74,177.77,174.9807142857143,33.31281993587219
4,2025-10-27,0.13061806758551847,0.9449473566899477,0.8922753121165856,10.95609205100395,0.269306790898302,0.47624594096864864,283.32,187.92857142857142,182.20333333333335,46.13822120866591
4,2025-10-28,0.1319949893496918,2.2935514347507405e-57,0.9998932860112346,21.253290527420727,0.0,0.9999999998929908,93.45,186.30428571428573,176.65625,56.69950081663638
4,2025-10-29,0.19296163189795992,0.9999999999918279,0.9982582519680746,0.0,0.2200878460964059,0.7799121538757947,359.72,217.63000000000002,187.42470588235295,46.88526398014979
4,2025-10-30,0.14259248036656164,5.497472185977335e-56,0.6907774180214511,0.07971492674675235,0.5449386300287093,0.37534644315854915,151.54,222.95142857142858,185.43111111111114,45.086501864595746
4,2025-10-31,0.23154643541087008,0.999932601548928,0.9996247146718106,0.0,0.11803910337877069,0.881960896595195,384.11,248.88285714285718,195.8878947368421,38.84554408844091
4,2025-11-01,0.10785854442601787,2.4391022885801207e-95,0.9873546906009182,0.0,0.3529827037229147,0.6470172959241026,28.33,226.31571428571428,187.51000000000002,42.59386066241218
4,2025-11-02,0.06259533705722739,6.554037813300788e-85,0.013994017701501103,0.9999999980000001,0.0,0.0,5.0,186.49571428571429,178.81904761904764,51.66156250239377
4,2025-11-03,0.10290923054758327,1.0,0.01388505376357469,0.9307833946844442,0.06921660528765716,0.0,358.44,197.22714285714287,186.98363636363638,47.03318146589501
4,2025-11-04,0.09251921013488225,3.7866033466311317e-26,0.014321413467894853,7.243336520967885,0.0,0.0,240.49,218.23285714285717,189.31,48.28415912230055
4,2025-11-05,0.1345109571049383,1.9528618603292737e-69,0.9998910454323918,76.91300472775742,0.0,0.999999999703088,33.68,171.65571428571428,182.82541666666668,76.28024534158907
4,2025-11-06,0.15216233737862792,1.548437946264126e-14,0.029347840273744697,5.992121453282339,0.9336077545729382,0.06639224538280032,225.93,182.28285714285715,184.5496,78.02055674853837
4,2025-11-07,0.1583355525433349,3.2428043685530904e-32,0.9998958257094737,0.0,0.0,0.999999999911762,113.33,143.6,181.8103846153846,98.24846796657381
4,2025-11-08,0.11191222364117967,1.3083673409481104e-21,0.9598010701242946,0.2996239968404723,0.1398507211325074,0.5605252819709005,178.19,165.00857142857143,181.6762962962963,84.42161446158642
4,2025-11-09,0.11648635355174383,4.451308852827093e-05,0.014023352473585672,6.539903533453977,0.41083706768341133,0.0,292.33,206.05571428571426,185.62821428571428,74.62806869154669
4,2025-11-10,0.15747432070550316,0.9999999999999964,0.9491423677590047,0.04510485525287483,0.4197914292107422,0.5351037155078897,350.96,204.98714285714283,191.3293103448276,73.30498776926777
4,2025-11-11,0.12151239737507685,7.415917405790915e-70,0.9995089145904434,147.56978137219076,0.0,0.8798943067787907,41.63,176.57857142857145,186.33933333333334,119.62538732251929
4,2025-11-12,0.14375819543575463,4.5746281417014715e-49,0.9998276309459143,0.0,0.03980891719428273,0.9601910827260994,125.6,189.71,184.52433333333332,110.68304253861156
4,2025-11-13,0.19684210276332648,1.0,0.9988363012002359,0.1717775399908193,0.026098076571075553,0.8021243834120071,383.17,212.17285714285714,193.39499999999998,97.1590347492947
4,2025-11-14,0.09025718110691384,1.4871024303016779e-69,0.015929463631774398,0.9426671252215724,0.05733287466376185,0.0,87.21,208.44142857142856,183.32533333333333,98.47994297815762
4,2025-11-15,0.1535897854843587,0.9997961943703152,0.9950134096666172,15.062579573344518,0.0,0.6980348740465532,361.3,234.59999999999997,187.27733333333333,108.69143222506395
5,2025-08-20,,,,0.0,0.0,0.0,0.0,,,
5,2025-08-21,,,,0.0,0.0,0.0,0.0,,,
5,2025-08-22,,,,0.0,0.0,0.0,0.0,0.0,,544.3
5,2025-08-23,,,,0.0,0.0,0.0,0.0,0.0,,544.3
5,2025-08-24,,,,0.0,0.9999999998398206,0.0,62.43,12.486,,38.59282396283838
5,2025-08-25,,,,0.9999999980000001,0.0,0.0,5.0,11.238333333333335,,42.432448465074884
5,2025-08-26,0.11082689867650632,0.00017067217399184848,0.9998068186235103,0.0,0.0,0.9999999980000001,5.0,10.347142857142858,10.347142857142858,45.603893414331075
5,2025-08-27,0.09861164527664791,0.00012028113774274461,0.006521355602598679,0.0,0.9999999980000001,0.0,5.0,11.061428571428573,9.67875,42.207025700632826
5,2025-08-28,0.1262998994012048,1.823802966167468e-05,0.9998235931873479,0.0,0.0,0.9999999980000001,5.0,11.775714285714287,9.158888888888889,39.222249181123374
5,2025-08-29,0.16126159474255022,1.0,0.9998478721971643,0.0,0.0,0.9999999999255896,134.39,30.974285714285713,21.682,10.572640900285952
5,2025-08-30,0.0562934199691903,1.4178170930344229e-15,0.008099274045147278,0.0,0.0,0.0,0.0,30.974285714285713,19.71090909090909,10.572640900285952
5,2025-08-31,0.059840292097570004,9.622712384887477e-12,0.008387889371161025,0.0,0.0,0.0,0.0,22.055714285714284,18.06833333333333,14.84785284020986
5,2025-09-01,0.054756837547449186,4.117020627671865e-11,0.008149974298983025,0.0,0.0,0.0,0.0,21.34142857142857,16.678461538461537,15.344802195595424
5,2025-09-02,0.06373838300634437,0.9977909441510893,0.008848765224965409,0.9999999998117115,0.0,0.0,53.11,28.214285714285715,19.280714285714286,9.724506329113924
5,2025-09-03,0.10815287224484423,0.9999903508740277,0.00766296748911397,0.0,0.9999999998665242,0.0,74.92,38.202857142857134,22.990000000000002,5.220813701293846
5,2025-09-04,0.11275891628451572,2.230521043909928e-05,0.00801858819043351,0.0,0.99999999981577,0.0,54.28,45.24285714285714,24.945625,3.2086832964951055
5,2025-09-05,0.07199790334016919,6.298991683716322e-14,0.009943977503053215,0.0,0.0,0.0,0.0,26.044285714285714,23.478235294117646,5.573967418133948
5,2025-09-06,0.05465039671482423,1.0746040573565426e-13,0.008778333017130168,0.0,0.0,0.0,0.0,26.044285714285714,22.17388888888889,5.573967418133948
5,2025-09-07,0.06136040140230795,3.1451939540850744e-13,0.007812144236171371,0.0,0.0,0.0,0.0,26.044285714285714,21.006842105263157,68.5017826778564
5,2025-09-08,0.056182446427680756,6.419054928882962e-13,0.007599854488694887,0.0,0.0,0.0,0.0,26.044285714285714,19.9565,71.15610772859415
5,2025-09-09,0.059773669029898856,1.0955742779696058e-09,0.007889912424103902,0.0,0.0,0.0,0.0,18.457142857142856,19.006190476190476,100.4061145510836
5,2025-09-10,0.10083489674219165,0.9911901053998781,0.00670607419924049,0.0,0.99999999959984,0.0,24.99,11.324285714285713,19.278181818181817,161.4424120095875
5,2025-09-11,0.1340012387245602,0.9999999999700933,0.9998314270589316,0.0,0.0,0.9999999998156341,54.24,11.31857142857143,20.79826086956522,156.73179351255837
5,2025-09-12,0.0761098055154955,0.8087061070199053,0.00918897434390147,0.9999999996485062,0.0,0.0,28.45,15.382857142857144,21.117083333333333,113.47241827637443
5,2025-09-13,0.055422215987048856,1.342747622030927e-08,0.008002841610776816,0.0,0.0,0.0,0.0,15.382857142857144,20.2724,113.47241827637443
5,2025-09-14,0.11047319530759533,1.4476067375336028e-07,0.9998222231804237,0.0,0.0,0.9999999980000001,5.0,16.09714285714286,19.685,108.12664181753637
5,2025-09-15,0.05439665499926838,8.923322211429406e-09,0.00814933997467103,0.0,0.0,0.0,0.0,16.09714285714286,18.955925925925925,108.12664181753637
5,2025-09-16,0.11487425115982874,0.9999999999662272,0.9990366390878062,0.06501105187036653,0.06501105187036653,0.8699778961292448,76.91,27.084285714285716,21.025714285714287,61.42380927264095
5,2025-09-17,0.1306258259213537,0.9999999965415431,0.999843350738083,0.0,0.0,0.9999999998797064,83.13,35.39,23.167241379310347,44.65922576999152
5,2025-09-18,0.06742188147631613,1.8144556171465774e-14,0.00949479725245882,0.0,0.0,0.0,0.0,27.641428571428573,22.395,57.17830378830947
5,2025-09-19,0.12008779676747654,0.9993305128758111,0.008323544186679877,0.0,0.999999999837504,0.0,61.54,32.36857142857143,24.44633333333333,46.92669255891959
5,2025-09-20,0.05490909842021615,1.5443720283846285e-16,0.00886283899543256,0.0,0.0,0.0,0.0,32.36857142857143,24.44633333333333,82.87298084561745
5,2025-09-21,0.11426912100938885,1.4678866956676793e-14,0.9998116959152213,0.0,0.0,0.9999999980000001,5.0,32.36857142857143,24.613,82.7185100185365
5,2025-09-22,0.056361457377014784,8.971504817396658e-16,0.007707798879583864,0.0,0.0,0.0,0.0,32.36857142857143,24.613,82.7185100185365
